"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-1090319390871122964"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1125800.1-p1"	"transcript=PF3D7_1125800.1 | gene=PF3D7_1125800 | organism=Plasmodium_falciparum_3D7 | gene_product=kelch domain-containing protein, putative | transcript_product=kelch domain-containing protein, putative | location=Pf3D7_11_v3:1008409-1010853(-) | protein_length=592 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.268"	"2"	"1"	"1"	"1"	"592"	"67.6"	"5.48"	"3.16"	"1"	"0"	"1.166"	"0.613"	"0.655"	"0.492"	"0.412"	"0.212"	"0.314"	"0.167"	"0.095"	"204.5"	"238.5"	"125.4"	"134.0"	"100.7"	"84.2"	"43.3"	"64.2"	"34.2"	"19.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8806091589421298661"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1245600.1-p1"	"transcript=PF3D7_1245600.1 | gene=PF3D7_1245600 | organism=Plasmodium_falciparum_3D7 | gene_product=kinesin-15, putative | transcript_product=kinesin-15, putative | location=Pf3D7_12_v3:1900249-1905066(-) | protein_length=1605 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.266"	"0"	"1"	"1"	"1"	"1605"	"188.0"	"7.66"	"3.03"	"1"	"0"	"1.025"	"0.626"	"0.796"	"0.970"	"0.806"	"0.895"	"0.865"	"0.426"	"0.115"	"374.5"	"383.7"	"234.3"	"298.1"	"363.2"	"301.9"	"335.1"	"324.0"	"159.4"	"43.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3888162554099819177"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1206800.1-p1"	"transcript=PF3D7_1206800.1 | gene=PF3D7_1206800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:308214-310397(+) | protein_length=727 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.262"	"1"	"1"	"1"	"1"	"727"	"86.3"	"6.57"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6227782588838202578"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0929000.1-p1"	"transcript=PF3D7_0929000.1 | gene=PF3D7_0929000 | organism=Plasmodium_falciparum_3D7 | gene_product=transcription initiation factor TFIID subunit 7, putative | transcript_product=transcription initiation factor TFIID subunit 7, putative | location=Pf3D7_09_v3:1161080-1162539(+) | protein_length=397 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.257"	"3"	"1"	"2"	"1"	"397"	"46.8"	"5.85"	"0.00"	"1"	"0"	"1.044"	"0.811"	"0.723"	"0.763"	"0.904"	"0.684"	"0.930"	"0.893"	"0.912"	"74.7"	"78.0"	"60.6"	"54.0"	"57.0"	"67.5"	"51.1"	"69.5"	"66.7"	"68.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"646568568605313784"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0618500.1-p1"	"transcript=PF3D7_0618500.1 | gene=PF3D7_0618500 | organism=Plasmodium_falciparum_3D7 | gene_product=malate dehydrogenase | transcript_product=malate dehydrogenase | location=Pf3D7_06_v3:774529-775470(+) | protein_length=313 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.250"	"2"	"1"	"1"	"1"	"313"	"34.0"	"7.40"	"2.60"	"1"	"0"	"1.010"	"0.530"	"0.753"	"0.506"	"0.367"	"0.076"	"0.129"	"0.065"	"0.033"	"529.7"	"535.2"	"280.5"	"398.7"	"268.0"	"194.4"	"40.4"	"68.1"	"34.2"	"17.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8553616117977206238"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1423300.1-p1"	"transcript=PF3D7_1423300.1 | gene=PF3D7_1423300 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase 7 | transcript_product=serine/threonine protein phosphatase 7 | location=Pf3D7_14_v3:936168-941638(+) | protein_length=959 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.238"	"1"	"1"	"1"	"1"	"959"	"112.5"	"6.96"	"2.12"	"1"	"0"	"1.000"	"0.645"	"0.713"	"0.407"	"0.447"	"0.362"	"0.480"	"0.351"	"0.243"	"51.9"	"51.9"	"33.5"	"37.0"	"21.1"	"23.2"	"18.8"	"24.9"	"18.2"	"12.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2679095191480099435"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0721600.1-p1"	"transcript=PF3D7_0721600.1 | gene=PF3D7_0721600 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S5, putative | transcript_product=40S ribosomal protein S5, putative | location=Pf3D7_07_v3:931459-932164(-) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.237"	"4"	"1"	"1"	"1"	"195"	"21.8"	"9.61"	"2.31"	"1"	"0"	"1.526"	"0.985"	"1.046"	"0.467"	"0.293"	"0.359"	"0.349"	"0.209"	"0.146"	"272.0"	"415.0"	"267.9"	"284.5"	"126.9"	"79.6"	"97.6"	"94.8"	"56.8"	"39.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1973433410445500884"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0716300.1-p1"	"transcript=PF3D7_0716300.1 | gene=PF3D7_0716300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_07_v3:717281-718968(+) | protein_length=522 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.233"	"2"	"1"	"1"	"1"	"522"	"60.6"	"4.54"	"2.39"	"1"	"0"	"1.091"	"0.518"	"0.647"	"0.396"	"0.456"	"0.516"	"0.540"	"0.459"	"0.386"	"141.2"	"154.0"	"73.2"	"91.4"	"55.9"	"64.4"	"72.8"	"76.3"	"64.8"	"54.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5554346091279333826"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0208300.1-p1"	"transcript=PF3D7_0208300.1 | gene=PF3D7_0208300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_02_v3:337558-342966(+) | protein_length=1802 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.231"	"0"	"1"	"1"	"1"	"1802"	"216.7"	"9.03"	"2.60"	"1"	"0"	"1.167"	"0.581"	"0.801"	"0.624"	"0.669"	"0.431"	"0.398"	"0.257"	"0.218"	"357.0"	"416.5"	"207.3"	"286.1"	"222.7"	"238.7"	"154.0"	"142.2"	"91.7"	"78.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2105248419207242763"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0731600.1-p1"	"transcript=PF3D7_0731600.1 | gene=PF3D7_0731600 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl-CoA synthetase | transcript_product=acyl-CoA synthetase | location=Pf3D7_07_v3:1368161-1370596(+) | protein_length=811 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.229"	"1"	"1"	"1"	"1"	"811"	"93.2"	"8.90"	"2.60"	"1"	"0"	"1.157"	"0.652"	"0.647"	"0.212"	"0.188"	"0.139"	"0.134"	"0.097"	"0.092"	"338.7"	"391.8"	"220.8"	"219.3"	"71.7"	"63.8"	"47.0"	"45.5"	"32.8"	"31.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8700011167127936110"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0933600.1-p1"	"transcript=PF3D7_0933600.1 | gene=PF3D7_0933600 | organism=Plasmodium_falciparum_3D7 | gene_product=mitochondrial-processing peptidase subunit beta, putative | transcript_product=mitochondrial-processing peptidase subunit beta, putative | location=Pf3D7_09_v3:1331349-1332803(-) | protein_length=484 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.223"	"2"	"1"	"1"	"1"	"484"	"55.7"	"6.79"	"2.55"	"1"	"0"	"1.023"	"0.632"	"0.597"	"0.362"	"0.384"	"0.266"	"0.308"	"0.202"	"0.097"	"162.3"	"166.0"	"102.5"	"96.9"	"58.7"	"62.4"	"43.1"	"50.0"	"32.8"	"15.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5127295479200069231"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1019000.1-p1"	"transcript=PF3D7_1019000.1 | gene=PF3D7_1019000 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor subunit eIF2A, putative | transcript_product=eukaryotic translation initiation factor subunit eIF2A, putative | location=Pf3D7_10_v3:757795-765158(+) | protein_length=2405 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.219"	"0"	"1"	"1"	"1"	"2405"	"280.6"	"8.62"	"2.64"	"1"	"0"	"1.052"	"0.688"	"0.622"	"0.920"	"1.053"	"1.052"	"1.048"	"0.878"	"0.584"	"101.1"	"106.4"	"69.6"	"62.9"	"93.0"	"106.5"	"106.4"	"106.0"	"88.8"	"59.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2771125709483939575"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0822300.1-p1"	"transcript=PF3D7_0822300.1 | gene=PF3D7_0822300 | organism=Plasmodium_falciparum_3D7 | gene_product=small nuclear ribonucleoprotein G, putative | transcript_product=small nuclear ribonucleoprotein G, putative | location=Pf3D7_08_v3:988281-988763(-) | protein_length=83 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.039"	"1.210"	"10"	"1"	"1"	"1"	"83"	"9.5"	"8.73"	"2.19"	"1"	"0"	"1.020"	"0.636"	"0.730"	"0.623"	"0.749"	"0.768"	"0.810"	"0.551"	"0.262"	"81.6"	"83.2"	"51.9"	"59.6"	"50.8"	"61.1"	"62.7"	"66.1"	"45.0"	"21.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4666577975330974606"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0313400.1-p1"	"transcript=PF3D7_0313400.1 | gene=PF3D7_0313400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:545828-548182(-) | protein_length=784 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.193"	"1"	"1"	"1"	"1"	"784"	"94.8"	"9.19"	"3.06"	"1"	"0"	"0.927"	"0.233"	"0.111"	"0.054"	"0.083"	"0.110"	"0.064"	"0.038"	"0.018"	"534.0"	"495.1"	"124.6"	"59.1"	"28.8"	"44.5"	"58.9"	"34.1"	"20.5"	"9.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6108297149414908685"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0506900.1-p1"	"transcript=PF3D7_0506900.1 | gene=PF3D7_0506900 | organism=Plasmodium_falciparum_3D7 | gene_product=rhomboid protease ROM4 | transcript_product=rhomboid protease ROM4 | location=Pf3D7_05_v3:288776-291055(-) | protein_length=759 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.192"	"1"	"1"	"1"	"1"	"759"	"86.6"	"9.07"	"2.37"	"1"	"0"	"1.022"	"0.530"	"0.755"	"0.898"	"0.983"	"0.683"	"0.631"	"0.552"	"0.503"	"91.5"	"93.5"	"48.5"	"69.1"	"82.2"	"89.9"	"62.5"	"57.7"	"50.5"	"46.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7081633466406480818"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0904600.1-p1"	"transcript=PF3D7_0904600.1 | gene=PF3D7_0904600 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin specific protease, putative | transcript_product=ubiquitin specific protease, putative | location=Pf3D7_09_v3:212515-217983(+) | protein_length=1770 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.190"	"0"	"1"	"1"	"1"	"1770"	"207.4"	"6.16"	"2.15"	"1"	"0"	"0.901"	"0.515"	"0.558"	"0.398"	"0.588"	"0.631"	"0.488"	"0.425"	"0.283"	"189.3"	"170.6"	"97.4"	"105.6"	"75.3"	"111.3"	"119.4"	"92.4"	"80.4"	"53.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7289587317073732065"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0518100.1-p1"	"transcript=PF3D7_0518100.1 | gene=PF3D7_0518100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein AMR2 | transcript_product=protein AMR2 | location=Pf3D7_05_v3:753298-757544(+) | protein_length=1379 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.186"	"1"	"1"	"1"	"1"	"1379"	"162.7"	"7.90"	"3.08"	"1"	"0"	"1.044"	"0.563"	"0.733"	"0.593"	"0.428"	"0.086"	"0.093"	"0.045"	"0.037"	"1165.1"	"1216.6"	"655.4"	"854.6"	"690.9"	"498.7"	"99.8"	"108.5"	"52.7"	"43.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5818053661542587652"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1134800.1-p1"	"transcript=PF3D7_1134800.1 | gene=PF3D7_1134800 | organism=Plasmodium_falciparum_3D7 | gene_product=coatomer subunit delta | transcript_product=coatomer subunit delta | location=Pf3D7_11_v3:1367186-1368809(+) | protein_length=487 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.177"	"1"	"1"	"1"	"1"	"487"	"56.8"	"5.90"	"2.65"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Not Found"	"Not Found"	"Not Found"	"Not Found"	"Not Found"	"Not Found"	"Not Found"	"Not Found"	"Not Found"	"Not Found"	"1"	""
"2000475450083446256"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0929600.1-p1"	"transcript=PF3D7_0929600.1 | gene=PF3D7_0929600 | organism=Plasmodium_falciparum_3D7 | gene_product=G2 protein, putative | transcript_product=G2 protein, putative | location=Pf3D7_09_v3:1182687-1183695(-) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.169"	"3"	"1"	"1"	"1"	"272"	"32.0"	"6.86"	"2.08"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4563507796474489544"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0810600.1-p1"	"transcript=PF3D7_0810600.1 | gene=PF3D7_0810600 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent RNA helicase DBP1, putative | transcript_product=ATP-dependent RNA helicase DBP1, putative | location=Pf3D7_08_v3:541971-544796(+) | protein_length=941 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.165"	"1"	"1"	"1"	"1"	"941"	"108.6"	"9.04"	"2.35"	"1"	"0"	"1.159"	"0.910"	"1.006"	"0.568"	"0.854"	"0.771"	"0.953"	"0.620"	"0.433"	"169.2"	"196.1"	"154.0"	"170.2"	"96.1"	"144.5"	"130.5"	"161.3"	"104.9"	"73.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6190796059312745132"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1128400.1-p1"	"transcript=PF3D7_1128400.1 | gene=PF3D7_1128400 | organism=Plasmodium_falciparum_3D7 | gene_product=bifunctional farnesyl/geranylgeranyl diphosphate synthase | transcript_product=bifunctional farnesyl/geranylgeranyl diphosphate synthase | location=Pf3D7_11_v3:1104216-1106505(-) | protein_length=376 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.165"	"3"	"1"	"1"	"1"	"376"	"44.4"	"5.52"	"2.32"	"1"	"0"	"0.966"	"0.474"	"0.268"	"0.160"	"0.169"	"0.154"	"0.162"	"0.165"	"0.053"	"283.9"	"274.3"	"134.5"	"76.0"	"45.3"	"48.0"	"43.6"	"46.0"	"46.8"	"15.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3036507411430965321"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0210100.1-p1"	"transcript=PF3D7_0210100.1 | gene=PF3D7_0210100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L37ae, putative | transcript_product=60S ribosomal protein L37ae, putative | location=Pf3D7_02_v3:412275-412859(+) | protein_length=96 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.163"	"8"	"1"	"1"	"1"	"96"	"10.8"	"10.49"	"0.00"	"1"	"0"	"1.123"	"0.710"	"0.798"	"0.456"	"0.384"	"0.329"	"0.389"	"0.237"	"0.133"	"280.9"	"315.5"	"199.5"	"224.2"	"128.2"	"108.0"	"92.3"	"109.2"	"66.7"	"37.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3414174275889726817"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0802800.1-p1"	"transcript=PF3D7_0802800.1 | gene=PF3D7_0802800 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase 2B catalytic subunit A | transcript_product=serine/threonine protein phosphatase 2B catalytic subunit A | location=Pf3D7_08_v3:191976-194103(+) | protein_length=604 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.155"	"1"	"1"	"1"	"1"	"604"	"70.0"	"4.98"	"2.33"	"1"	"0"	"1.005"	"0.593"	"0.686"	"0.546"	"0.467"	"0.371"	"0.307"	"0.178"	"0.103"	"264.2"	"265.4"	"156.6"	"181.3"	"144.3"	"123.3"	"98.1"	"81.1"	"47.1"	"27.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8284324059790911390"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1002900.1-p1"	"transcript=PF3D7_1002900.1 | gene=PF3D7_1002900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:138765-139853(+) | protein_length=127 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.155"	"6"	"1"	"1"	"1"	"127"	"14.5"	"6.55"	"2.43"	"1"	"0"	"1.127"	"0.723"	"0.836"	"1.268"	"1.288"	"1.581"	"1.610"	"1.360"	"0.962"	"100.7"	"113.5"	"72.8"	"84.2"	"127.7"	"129.7"	"159.2"	"162.1"	"137.0"	"96.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5865859524614829591"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0305300.1-p1"	"transcript=PF3D7_0305300.1 | gene=PF3D7_0305300 | organism=Plasmodium_falciparum_3D7 | gene_product=transporter, putative | transcript_product=transporter, putative | location=Pf3D7_03_v3:255276-258416(-) | protein_length=956 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.152"	"1"	"1"	"1"	"1"	"956"	"114.4"	"5.62"	"2.85"	"1"	"0"	"1.058"	"0.680"	"0.884"	"1.202"	"1.894"	"2.241"	"1.844"	"1.374"	"0.835"	"124.9"	"132.2"	"84.9"	"110.4"	"150.1"	"236.6"	"279.9"	"230.3"	"171.6"	"104.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6985285680745888051"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0608000.1-p1"	"transcript=PF3D7_0608000.1 | gene=PF3D7_0608000 | organism=Plasmodium_falciparum_3D7 | gene_product=diphthine methyltransferase, putative | transcript_product=diphthine methyltransferase, putative | location=Pf3D7_06_v3:335107-337368(-) | protein_length=345 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.150"	"2"	"1"	"1"	"1"	"345"	"40.2"	"6.33"	"2.34"	"1"	"0"	"1.077"	"0.541"	"0.728"	"0.473"	"0.315"	"0.124"	"0.133"	"0.075"	"0.089"	"164.2"	"176.9"	"88.8"	"119.5"	"77.7"	"51.8"	"20.4"	"21.9"	"12.3"	"14.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1461835517579900037"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1149300.1-p1"	"transcript=PF3D7_1149300.1 | gene=PF3D7_1149300 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein kinase, FIKK family | transcript_product=serine/threonine protein kinase, FIKK family | location=Pf3D7_11_v3:1982354-1984247(+) | protein_length=560 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.146"	"1"	"1"	"11"	"1"	"560"	"67.3"	"8.81"	"24.32"	"1"	"0"	"1.121"	"0.721"	"0.928"	"0.796"	"1.005"	"0.992"	"0.967"	"0.714"	"0.382"	"3393.6"	"3803.4"	"2445.9"	"3147.7"	"2700.1"	"3410.4"	"3367.4"	"3283.2"	"2423.1"	"1294.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"609935356959512984"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0619000.2-p1"	"transcript=PF3D7_0619000.2 | gene=PF3D7_0619000 | organism=Plasmodium_falciparum_3D7 | gene_product=FPL domain-containing protein, putative | transcript_product=FPL domain-containing protein, putative | location=Pf3D7_06_v3:788707-796025(-) | protein_length=1797 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.145"	"0"	"1"	"1"	"1"	"1797"	"213.7"	"5.31"	"2.34"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7320380742887371906"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1442900.1-p1"	"transcript=PF3D7_1442900.1 | gene=PF3D7_1442900 | organism=Plasmodium_falciparum_3D7 | gene_product=Sec7 domain-containing protein ARFGEF, putative | transcript_product=Sec7 domain-containing protein ARFGEF, putative | location=Pf3D7_14_v3:1753510-1763664(+) | protein_length=3384 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.144"	"0"	"1"	"1"	"1"	"3384"	"404.3"	"6.51"	"2.73"	"1"	"0"	"0.984"	"0.721"	"0.757"	"0.185"	"0.121"	"0.123"	"0.089"	"0.052"	"0.063"	"141.0"	"138.8"	"101.7"	"106.8"	"26.1"	"17.0"	"17.4"	"12.5"	"7.3"	"8.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
