"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-242961038252486066"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1204200.1-p1"	"transcript=PF3D7_1204200.1 | gene=PF3D7_1204200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:202948-204837(+) | protein_length=629 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.140"	"0.663"	"1"	"1"	"1"	"1"	"629"	"76.2"	"8.47"	"2.06"	"1"	"0"	"1.115"	"1.313"	"0.774"	"1.059"	"1.086"	"1.237"	"1.146"	"1.010"	"0.919"	"143.1"	"159.5"	"187.9"	"110.8"	"151.5"	"155.4"	"177.0"	"164.0"	"144.5"	"131.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4535095053050136723"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1102800.1-p1"	"transcript=PF3D7_1102800.1 | gene=PF3D7_1102800 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 11.2 | transcript_product=early transcribed membrane protein 11.2 | location=Pf3D7_11_v3:131703-131987(-) | protein_length=94 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.140"	"0.662"	"7"	"1"	"1"	"1"	"94"	"10.2"	"9.99"	"2.45"	"1"	"0"	"1.101"	"1.329"	"0.837"	"1.110"	"0.731"	"0.777"	"0.744"	"0.883"	"0.828"	"134.2"	"147.7"	"178.3"	"112.3"	"149.0"	"98.1"	"104.3"	"99.9"	"118.5"	"111.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8686883430684358758"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1255000.1-p1"	"transcript=PF3D7_1255000.1 | gene=PF3D7_1255000 | organism=Plasmodium_falciparum_3D7 | gene_product=rifin | transcript_product=rifin | location=Pf3D7_12_v3:2234600-2235792(+) | protein_length=345 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.141"	"0.660"	"4"	"1"	"1"	"1"	"345"	"37.8"	"9.10"	"0.00"	"1"	"0"	"1.362"	"1.513"	"1.080"	"1.141"	"1.212"	"1.170"	"1.212"	"1.212"	"0.699"	"31.2"	"42.5"	"47.2"	"33.7"	"35.6"	"37.8"	"36.5"	"37.8"	"37.8"	"21.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-1851491114933393236"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0420200.1-p1"	"transcript=PF3D7_0420200.1 | gene=PF3D7_0420200 | organism=Plasmodium_falciparum_3D7 | gene_product=holo-[acyl-carrier-protein] synthase, putative | transcript_product=holo-[acyl-carrier-protein] synthase, putative | location=Pf3D7_04_v3:910187-911971(+) | protein_length=594 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.141"	"0.659"	"2"	"1"	"1"	"1"	"594"	"70.3"	"9.20"	"2.45"	"1"	"0"	"1.043"	"1.367"	"1.192"	"1.392"	"1.161"	"1.487"	"0.987"	"0.606"	"0.184"	"82.2"	"85.7"	"112.4"	"98.0"	"114.4"	"95.4"	"122.2"	"81.1"	"49.8"	"15.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-9056191208664619887"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1139700.1-p1"	"transcript=PF3D7_1139700.1 | gene=PF3D7_1139700 | organism=Plasmodium_falciparum_3D7 | gene_product=adrenodoxin reductase, putative | transcript_product=adrenodoxin reductase, putative | location=Pf3D7_11_v3:1582995-1584512(-) | protein_length=505 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.141"	"0.659"	"2"	"1"	"1"	"1"	"505"	"59.9"	"9.35"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7668858572104707958"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1013900.1-p1"	"transcript=PF3D7_1013900.1 | gene=PF3D7_1013900 | organism=Plasmodium_falciparum_3D7 | gene_product=translation initiation factor eIF-2B subunit delta, putative | transcript_product=translation initiation factor eIF-2B subunit delta, putative | location=Pf3D7_10_v3:545679-548903(-) | protein_length=1074 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.141"	"0.659"	"1"	"1"	"1"	"1"	"1074"	"125.3"	"8.91"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6342303697726390607"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0528900.1-p1"	"transcript=PF3D7_0528900.1 | gene=PF3D7_0528900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_05_v3:1183916-1185639(-) | protein_length=228 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.143"	"0.652"	"4"	"1"	"1"	"1"	"228"	"26.9"	"7.15"	"1.61"	"1"	"0"	"0.637"	"0.683"	"0.748"	"1.902"	"2.150"	"3.422"	"2.546"	"2.216"	"2.242"	"30.6"	"19.5"	"20.9"	"22.9"	"58.2"	"65.8"	"104.7"	"77.9"	"67.8"	"68.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3060380118602927685"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0827000.1-p1"	"transcript=PF3D7_0827000.1 | gene=PF3D7_0827000 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent RNA helicase DBP10, putative | transcript_product=ATP-dependent RNA helicase DBP10, putative | location=Pf3D7_08_v3:1167579-1171448(-) | protein_length=1289 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.143"	"0.650"	"1"	"1"	"1"	"1"	"1289"	"151.0"	"9.33"	"0.00"	"1"	"0"	"0.854"	"1.038"	"0.978"	"0.925"	"0.936"	"0.962"	"1.015"	"0.918"	"0.327"	"45.2"	"38.6"	"46.9"	"44.2"	"41.8"	"42.3"	"43.5"	"45.9"	"41.5"	"14.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1047995943269206437"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0504900.1-p1"	"transcript=PF3D7_0504900.1 | gene=PF3D7_0504900 | organism=Plasmodium_falciparum_3D7 | gene_product=transmembrane protein TMEM222, putative | transcript_product=transmembrane protein TMEM222, putative | location=Pf3D7_05_v3:206450-208375(+) | protein_length=172 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.143"	"0.650"	"12"	"1"	"1"	"1"	"172"	"20.1"	"8.51"	"0.00"	"1"	"0"	"0.268"	"1.070"	"0.655"	"0.580"	"0.496"	"0.929"	"0.930"	"0.267"	"0.159"	"1964.0"	"526.3"	"2100.5"	"1286.8"	"1139.1"	"974.9"	"1825.3"	"1825.8"	"524.2"	"312.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-285202622423373827"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0405300.1-p1"	"transcript=PF3D7_0405300.1 | gene=PF3D7_0405300 | organism=Plasmodium_falciparum_3D7 | gene_product=liver specific protein 2, putative | transcript_product=liver specific protein 2, putative | location=Pf3D7_04_v3:282403-288297(-) | protein_length=1964 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.143"	"0.649"	"0"	"1"	"1"	"1"	"1964"	"233.6"	"5.68"	"0.00"	"1"	"0"	"1.127"	"0.986"	"0.756"	"0.641"	"0.533"	"0.512"	"0.924"	"0.572"	"0.281"	"48.8"	"55.0"	"48.1"	"36.9"	"31.3"	"26.0"	"25.0"	"45.1"	"27.9"	"13.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1134093680089328712"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1225000.1-p1"	"transcript=PF3D7_1225000.1 | gene=PF3D7_1225000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1012310-1017848(-) | protein_length=1728 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.145"	"0.646"	"1"	"1"	"1"	"1"	"1728"	"209.4"	"9.74"	"0.00"	"1"	"0"	"1.230"	"1.582"	"0.959"	"3.426"	"4.402"	"5.066"	"3.098"	"1.639"	"1.139"	"12.2"	"15.0"	"19.3"	"11.7"	"41.8"	"53.7"	"61.8"	"37.8"	"20.0"	"13.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"2597216485579078764"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0522000.1-p1"	"transcript=PF3D7_0522000.1 | gene=PF3D7_0522000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_05_v3:896018-896940(+) | protein_length=107 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.146"	"0.643"	"7"	"1"	"1"	"1"	"107"	"12.9"	"10.48"	"0.00"	"1"	"0"	"0.880"	"0.767"	"0.539"	"0.541"	"0.284"	"0.307"	"0.300"	"0.308"	"0.223"	"75.0"	"66.0"	"57.5"	"40.4"	"40.6"	"21.3"	"23.0"	"22.5"	"23.1"	"16.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4148004705415098193"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1466400.1-p1"	"transcript=PF3D7_1466400.1 | gene=PF3D7_1466400 | organism=Plasmodium_falciparum_3D7 | gene_product=AP2 domain transcription factor AP2-EXP | transcript_product=AP2 domain transcription factor AP2-EXP | location=Pf3D7_14_v3:2714844-2717285(-) | protein_length=813 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.146"	"0.643"	"1"	"1"	"1"	"1"	"813"	"92.0"	"8.41"	"2.07"	"1"	"0"	"0.848"	"0.612"	"0.260"	"0.352"	"0.317"	"0.431"	"0.410"	"0.373"	"0.331"	"192.6"	"163.3"	"117.9"	"50.1"	"67.7"	"61.0"	"83.1"	"79.0"	"71.9"	"63.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4603321216711457376"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0901000.1-p1"	"transcript=PF3D7_0901000.1 | gene=PF3D7_0901000 | organism=Plasmodium_falciparum_3D7 | gene_product=rifin | transcript_product=rifin | location=Pf3D7_09_v3:58162-59240(-) | protein_length=309 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.146"	"0.638"	"5"	"1"	"1"	"1"	"309"	"34.8"	"8.82"	"0.00"	"1"	"0"	"0.881"	"1.336"	"0.890"	"1.045"	"0.909"	"0.878"	"0.799"	"0.843"	"0.470"	"57.2"	"50.4"	"76.4"	"50.9"	"59.8"	"52.0"	"50.2"	"45.7"	"48.2"	"26.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8533807067700706710"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0110600.1-p1"	"transcript=PF3D7_0110600.1 | gene=PF3D7_0110600 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphatidylinositol-4-phosphate 5-kinase | transcript_product=phosphatidylinositol-4-phosphate 5-kinase | location=Pf3D7_01_v3:405739-412169(+) | protein_length=1710 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.147"	"0.637"	"0"	"1"	"1"	"1"	"1710"	"199.9"	"7.87"	"2.00"	"1"	"0"	"1.035"	"0.909"	"0.412"	"0.303"	"0.250"	"0.250"	"0.301"	"0.240"	"0.157"	"100.4"	"103.9"	"91.3"	"41.4"	"30.4"	"25.1"	"25.1"	"30.2"	"24.1"	"15.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-321683958270820513"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1326500.1-p1"	"transcript=PF3D7_1326500.1 | gene=PF3D7_1326500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1099489-1105836(-) | protein_length=2115 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.147"	"0.635"	"1"	"1"	"1"	"1"	"2115"	"252.5"	"8.35"	"0.00"	"1"	"0"	"0.301"	"0.460"	"0.227"	"0.169"	"0.153"	"0.130"	"0.492"	"0.390"	"0.575"	"166.8"	"50.2"	"76.7"	"37.8"	"28.2"	"25.6"	"21.7"	"82.0"	"65.0"	"95.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3871889164466739627"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0811000.1-p1"	"transcript=PF3D7_0811000.1 | gene=PF3D7_0811000 | organism=Plasmodium_falciparum_3D7 | gene_product=cullin-1, putative | transcript_product=cullin-1, putative | location=Pf3D7_08_v3:554437-557205(+) | protein_length=829 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.148"	"0.634"	"1"	"1"	"1"	"1"	"829"	"100.2"	"5.85"	"1.93"	"1"	"0"	"0.997"	"0.935"	"0.449"	"0.462"	"0.392"	"0.434"	"0.377"	"0.373"	"0.235"	"202.9"	"202.3"	"189.7"	"91.2"	"93.8"	"79.6"	"88.1"	"76.5"	"75.7"	"47.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3176558870673360140"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1318800.1-p1"	"transcript=PF3D7_1318800.1 | gene=PF3D7_1318800 | organism=Plasmodium_falciparum_3D7 | gene_product=translocation protein SEC63, putative | transcript_product=translocation protein SEC63, putative | location=Pf3D7_13_v3:774790-776745(-) | protein_length=651 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.149"	"0.628"	"2"	"1"	"1"	"1"	"651"	"75.8"	"6.70"	"1.75"	"1"	"0"	"0.770"	"1.216"	"0.964"	"0.919"	"1.153"	"2.662"	"2.482"	"2.865"	"2.045"	"22.2"	"17.1"	"27.0"	"21.4"	"20.4"	"25.6"	"59.1"	"55.1"	"63.6"	"45.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4201179955972299627"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1250300.1-p1"	"transcript=PF3D7_1250300.1 | gene=PF3D7_1250300 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar protein sorting-associated protein 26, putative | transcript_product=vacuolar protein sorting-associated protein 26, putative | location=Pf3D7_12_v3:2064987-2066040(+) | protein_length=297 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.149"	"0.628"	"3"	"1"	"2"	"1"	"297"	"34.5"	"8.38"	"0.00"	"1"	"0"	"1.074"	"1.069"	"0.667"	"0.684"	"0.370"	"0.346"	"0.240"	"0.186"	"0.136"	"437.9"	"470.2"	"467.9"	"292.2"	"299.7"	"162.0"	"151.3"	"104.9"	"81.5"	"59.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5436948414019898086"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0725000.1-p1"	"transcript=PF3D7_0725000.1 | gene=PF3D7_0725000 | organism=Plasmodium_falciparum_3D7 | gene_product=exonuclease I, putative | transcript_product=exonuclease I, putative | location=Pf3D7_07_v3:1058933-1062976(-) | protein_length=1347 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.149"	"0.625"	"1"	"1"	"1"	"1"	"1347"	"157.8"	"6.67"	"2.47"	"1"	"0"	"1.148"	"0.909"	"0.410"	"0.572"	"0.612"	"0.702"	"0.527"	"0.382"	"0.245"	"331.0"	"379.9"	"301.0"	"135.6"	"189.3"	"202.7"	"232.2"	"174.6"	"126.5"	"81.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-2885869427557373221"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1106200.1-p1"	"transcript=PF3D7_1106200.1 | gene=PF3D7_1106200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:260867-263331(+) | protein_length=681 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.151"	"0.622"	"1"	"1"	"1"	"1"	"681"	"82.0"	"9.29"	"0.00"	"1"	"0"	"1.100"	"1.331"	"0.934"	"1.216"	"0.851"	"1.462"	"1.209"	"1.155"	"0.523"	"67.9"	"74.7"	"90.4"	"63.4"	"82.6"	"57.8"	"99.3"	"82.1"	"78.4"	"35.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-8973771540297463908"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1203000.1-p1"	"transcript=PF3D7_1203000.1 | gene=PF3D7_1203000 | organism=Plasmodium_falciparum_3D7 | gene_product=origin recognition complex subunit 1 | transcript_product=origin recognition complex subunit 1 | location=Pf3D7_12_v3:167706-171275(+) | protein_length=1189 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.151"	"0.619"	"1"	"1"	"1"	"1"	"1189"	"138.7"	"9.51"	"0.00"	"1"	"0"	"0.951"	"1.019"	"0.603"	"0.697"	"0.658"	"0.630"	"0.536"	"0.440"	"0.274"	"113.3"	"107.8"	"115.4"	"68.3"	"79.0"	"74.5"	"71.4"	"60.7"	"49.8"	"31.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8014615865602219911"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1442400.1-p1"	"transcript=PF3D7_1442400.1 | gene=PF3D7_1442400 | organism=Plasmodium_falciparum_3D7 | gene_product=protein KIC9 | transcript_product=protein KIC9 | location=Pf3D7_14_v3:1717171-1723512(+) | protein_length=2113 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.152"	"0.619"	"1"	"1"	"1"	"1"	"2113"	"249.4"	"9.00"	"2.43"	"1"	"0"	"1.245"	"1.222"	"1.102"	"0.729"	"0.788"	"0.727"	"0.792"	"0.699"	"0.866"	"179.1"	"222.9"	"218.8"	"197.4"	"130.6"	"141.1"	"130.2"	"141.9"	"125.2"	"155.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7829045648985908577"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1364300.1-p1"	"transcript=PF3D7_1364300.1 | gene=PF3D7_1364300 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 | transcript_product=pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 | location=Pf3D7_13_v3:2579159-2582614(-) | protein_length=1151 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.155"	"0.612"	"1"	"1"	"1"	"1"	"1151"	"134.5"	"8.79"	"1.99"	"1"	"0"	"0.873"	"0.774"	"0.356"	"0.384"	"0.353"	"0.335"	"0.276"	"0.238"	"0.241"	"173.8"	"151.8"	"134.6"	"61.8"	"66.8"	"61.4"	"58.2"	"48.0"	"41.3"	"41.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8230965707385665804"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1128500.1-p1"	"transcript=PF3D7_1128500.1 | gene=PF3D7_1128500 | organism=Plasmodium_falciparum_3D7 | gene_product=Fe-S cluster assembly factor HCF101, putative | transcript_product=Fe-S cluster assembly factor HCF101, putative | location=Pf3D7_11_v3:1107786-1109942(+) | protein_length=718 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.154"	"0.612"	"1"	"1"	"1"	"1"	"718"	"84.7"	"8.15"	"2.24"	"1"	"0"	"1.061"	"1.204"	"0.859"	"1.152"	"0.950"	"1.288"	"0.737"	"0.693"	"0.376"	"360.7"	"382.6"	"434.4"	"309.7"	"415.4"	"342.5"	"464.5"	"265.7"	"250.1"	"135.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"322651405708650388"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0904300.1-p1"	"transcript=PF3D7_0904300.1 | gene=PF3D7_0904300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_09_v3:199051-207458(-) | protein_length=2487 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.155"	"0.611"	"0"	"1"	"1"	"1"	"2487"	"296.6"	"8.84"	"0.00"	"1"	"0"	"0.770"	"1.256"	"0.793"	"0.812"	"0.811"	"0.968"	"0.974"	"0.718"	"0.496"	"98.6"	"75.9"	"123.8"	"78.2"	"80.1"	"80.0"	"95.4"	"96.0"	"70.8"	"48.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4878699369579075030"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0710200.1-p1"	"transcript=PF3D7_0710200.1 | gene=PF3D7_0710200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:463105-471837(+) | protein_length=2910 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.155"	"0.609"	"0"	"1"	"1"	"1"	"2910"	"350.5"	"5.85"	"0.00"	"1"	"0"	"0.825"	"0.541"	"0.267"	"0.327"	"0.339"	"0.454"	"0.333"	"0.254"	"0.157"	"76.5"	"63.1"	"41.4"	"20.4"	"25.0"	"25.9"	"34.7"	"25.5"	"19.4"	"12.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7687734869799694057"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0316700.1-p1"	"transcript=PF3D7_0316700.1 | gene=PF3D7_0316700 | organism=Plasmodium_falciparum_3D7 | gene_product=protein YOP1, putative | transcript_product=protein YOP1, putative | location=Pf3D7_03_v3:674458-675636(+) | protein_length=221 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.155"	"0.607"	"3"	"1"	"1"	"1"	"221"	"26.0"	"9.58"	"2.28"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
