"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-8505092254927799288"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0619300.1-p1"	"transcript=PF3D7_0619300.1 | gene=PF3D7_0619300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:803374-814552(-) | protein_length=3618 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.418"	"0"	"1"	"1"	"1"	"3618"	"433.4"	"9.48"	"3.10"	"1"	"0"	"1.544"	"1.178"	"0.774"	"0.634"	"0.178"	"0.081"	"0.075"	"0.050"	"0.046"	"290.7"	"448.8"	"342.5"	"225.1"	"184.4"	"51.6"	"23.5"	"21.7"	"14.5"	"13.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1238876361084764820"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1140500.1-p1"	"transcript=PF3D7_1140500.1 | gene=PF3D7_1140500 | organism=Plasmodium_falciparum_3D7 | gene_product=myosin K, putative | transcript_product=myosin K, putative | location=Pf3D7_11_v3:1610100-1615809(+) | protein_length=1738 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.409"	"1"	"2"	"2"	"2"	"1738"	"207.7"	"9.26"	"0.00"	"2"	"0"	"1.627"	"1.442"	"1.296"	"1.555"	"1.514"	"1.472"	"1.649"	"1.454"	"1.664"	"81.2"	"132.1"	"117.1"	"105.2"	"126.3"	"122.9"	"119.5"	"133.9"	"118.1"	"135.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1533446507424644916"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1340300.1-p1"	"transcript=PF3D7_1340300.1 | gene=PF3D7_1340300 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleolar complex protein 2, putative | transcript_product=nucleolar complex protein 2, putative | location=Pf3D7_13_v3:1607323-1610190(+) | protein_length=955 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.405"	"1"	"1"	"2"	"1"	"955"	"114.3"	"9.36"	"4.40"	"1"	"0"	"1.338"	"1.245"	"0.707"	"0.441"	"0.364"	"0.319"	"0.349"	"0.199"	"0.221"	"88.5"	"118.4"	"110.2"	"62.6"	"39.0"	"32.2"	"28.2"	"30.9"	"17.6"	"19.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1853991904093536763"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1466700.1-p1"	"transcript=PF3D7_1466700.1 | gene=PF3D7_1466700 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosome subunit biogenesis protein NIP7, putative | transcript_product=60S ribosome subunit biogenesis protein NIP7, putative | location=Pf3D7_14_v3:2729370-2730811(+) | protein_length=179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.404"	"4"	"1"	"1"	"1"	"179"	"20.4"	"9.17"	"2.94"	"1"	"0"	"1.258"	"1.200"	"0.882"	"0.507"	"0.146"	"0.130"	"0.107"	"0.090"	"0.088"	"293.1"	"368.8"	"351.8"	"258.4"	"148.6"	"42.8"	"38.0"	"31.3"	"26.5"	"25.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7289587317073732065"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0518100.1-p1"	"transcript=PF3D7_0518100.1 | gene=PF3D7_0518100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein AMR2 | transcript_product=protein AMR2 | location=Pf3D7_05_v3:753298-757544(+) | protein_length=1379 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.401"	"1"	"1"	"1"	"1"	"1379"	"162.7"	"7.90"	"3.31"	"1"	"0"	"1.249"	"1.494"	"1.105"	"1.299"	"0.654"	"0.333"	"0.828"	"0.222"	"0.151"	"823.6"	"1028.8"	"1230.3"	"910.2"	"1069.8"	"538.7"	"274.2"	"681.7"	"182.8"	"124.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9115554832548060256"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0727600.1-p1"	"transcript=PF3D7_0727600.1 | gene=PF3D7_0727600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:1167441-1170817(+) | protein_length=1029 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.395"	"2"	"2"	"2"	"1"	"1029"	"123.5"	"8.97"	"2.53"	"2"	"0"	"1.123"	"1.695"	"1.309"	"1.216"	"1.301"	"1.559"	"1.407"	"1.208"	"0.322"	"23.6"	"26.5"	"40.0"	"30.9"	"28.7"	"30.7"	"36.8"	"33.2"	"28.5"	"7.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-3164224295481520896"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1465800.1-p1"	"transcript=PF3D7_1465800.1 | gene=PF3D7_1465800 | organism=Plasmodium_falciparum_3D7 | gene_product=dynein beta chain, putative | transcript_product=dynein beta chain, putative | location=Pf3D7_14_v3:2662020-2682705(+) | protein_length=6485 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.392"	"0"	"2"	"2"	"1"	"6485"	"772.6"	"7.02"	"4.30"	"2"	"0"	"1.416"	"1.578"	"1.389"	"1.738"	"1.718"	"1.876"	"3.491"	"1.613"	"1.111"	"45.0"	"63.7"	"71.0"	"62.5"	"78.2"	"77.3"	"84.4"	"157.1"	"72.6"	"50.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-865255031240049495"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0216400.1-p1"	"transcript=PF3D7_0216400.1 | gene=PF3D7_0216400 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar protein sorting-associated protein 45 | transcript_product=vacuolar protein sorting-associated protein 45 | location=Pf3D7_02_v3:675431-677599(+) | protein_length=722 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.383"	"1"	"1"	"1"	"1"	"722"	"86.2"	"6.99"	"2.35"	"1"	"0"	"1.373"	"1.207"	"0.475"	"0.449"	"0.349"	"0.342"	"0.356"	"0.381"	"0.343"	"286.6"	"393.4"	"345.9"	"136.0"	"128.8"	"100.1"	"98.0"	"101.9"	"109.2"	"98.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5022305813080435339"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1456500.1-p1"	"transcript=PF3D7_1456500.1 | gene=PF3D7_1456500 | organism=Plasmodium_falciparum_3D7 | gene_product=STAG domain-containing protein, putative | transcript_product=STAG domain-containing protein, putative | location=Pf3D7_14_v3:2314380-2321555(+) | protein_length=2391 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.381"	"0"	"1"	"1"	"1"	"2391"	"283.0"	"7.23"	"2.07"	"1"	"0"	"1.024"	"1.178"	"0.742"	"0.447"	"0.383"	"0.370"	"0.309"	"0.253"	"0.386"	"37.6"	"38.5"	"44.3"	"27.9"	"16.8"	"14.4"	"13.9"	"11.6"	"9.5"	"14.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"787990798899908987"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1441900.1-p1"	"transcript=PF3D7_1441900.1 | gene=PF3D7_1441900 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA polymerase II transcription factor B subunit 5, putative | transcript_product=RNA polymerase II transcription factor B subunit 5, putative | location=Pf3D7_14_v3:1704594-1704797(+) | protein_length=67 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.380"	"13"	"1"	"1"	"1"	"67"	"7.9"	"4.70"	"0.00"	"1"	"0"	"1.289"	"1.308"	"0.983"	"0.748"	"0.782"	"0.874"	"0.985"	"0.931"	"0.685"	"92.1"	"118.7"	"120.5"	"90.5"	"68.9"	"72.0"	"80.5"	"90.7"	"85.7"	"63.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1478626853270398950"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1443100.1-p1"	"transcript=PF3D7_1443100.1 | gene=PF3D7_1443100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1769626-1771350(-) | protein_length=574 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.039"	"1.375"	"1"	"1"	"1"	"1"	"574"	"67.6"	"8.02"	"2.58"	"1"	"0"	"1.272"	"1.326"	"0.876"	"0.875"	"0.620"	"0.452"	"0.382"	"0.295"	"0.258"	"261.1"	"332.1"	"346.3"	"228.7"	"228.4"	"161.9"	"118.1"	"99.7"	"77.1"	"67.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3460470053234948414"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0202600.1-p1"	"transcript=PF3D7_0202600.1 | gene=PF3D7_0202600 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleic acid-binding protein, putative | transcript_product=nucleic acid-binding protein, putative | location=Pf3D7_02_v3:129342-133563(-) | protein_length=1341 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.369"	"1"	"1"	"1"	"1"	"1341"	"158.7"	"4.48"	"2.56"	"1"	"0"	"1.363"	"1.253"	"1.111"	"1.250"	"0.927"	"0.848"	"0.841"	"0.650"	"0.742"	"245.2"	"334.2"	"307.2"	"272.5"	"306.5"	"227.2"	"208.0"	"206.3"	"159.5"	"181.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4122872828418207339"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0522400.1-p1"	"transcript=PF3D7_0522400.1 | gene=PF3D7_0522400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_05_v3:907837-936315(+) | protein_length=9307 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.367"	"0"	"2"	"2"	"0"	"9307"	"1116.5"	"9.33"	"4.65"	"2"	"1"	"1.304"	"0.983"	"0.583"	"0.267"	"0.156"	"0.160"	"0.163"	"0.129"	"0.102"	"440.5"	"574.5"	"433.1"	"256.6"	"117.8"	"68.6"	"70.6"	"71.9"	"57.0"	"44.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"153269048053098802"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0303600.1-p1"	"transcript=PF3D7_0303600.1 | gene=PF3D7_0303600 | organism=Plasmodium_falciparum_3D7 | gene_product=plasmoredoxin | transcript_product=plasmoredoxin | location=Pf3D7_03_v3:190180-190719(+) | protein_length=179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.365"	"4"	"1"	"1"	"1"	"179"	"21.7"	"8.82"	"2.46"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5844220864396830192"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1226700.1-p1"	"transcript=PF3D7_1226700.1 | gene=PF3D7_1226700 | organism=Plasmodium_falciparum_3D7 | gene_product=U3 small nucleolar RNA-interacting protein 2, putative | transcript_product=U3 small nucleolar RNA-interacting protein 2, putative | location=Pf3D7_12_v3:1081198-1083108(+) | protein_length=636 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.364"	"1"	"1"	"1"	"1"	"636"	"73.8"	"6.80"	"2.16"	"1"	"0"	"1.169"	"1.004"	"0.331"	"0.240"	"0.161"	"0.149"	"0.137"	"0.132"	"0.111"	"81.3"	"95.0"	"81.6"	"26.9"	"19.5"	"13.1"	"12.1"	"11.1"	"10.7"	"9.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1658611196329661166"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1104700.1-p1"	"transcript=PF3D7_1104700.1 | gene=PF3D7_1104700 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase III subunit RPC8, putative | transcript_product=DNA-directed RNA polymerase III subunit RPC8, putative | location=Pf3D7_11_v3:204593-205794(-) | protein_length=186 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.040"	"1.364"	"4"	"1"	"1"	"1"	"186"	"21.9"	"5.35"	"3.06"	"1"	"0"	"1.187"	"1.144"	"0.962"	"0.893"	"0.522"	"0.257"	"0.187"	"0.142"	"0.106"	"370.7"	"440.2"	"424.0"	"356.7"	"331.0"	"193.6"	"95.1"	"69.3"	"52.5"	"39.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4309402132007488623"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0214900.1-p1"	"transcript=PF3D7_0214900.1 | gene=PF3D7_0214900 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry neck protein 6 | transcript_product=rhoptry neck protein 6 | location=Pf3D7_02_v3:610625-615372(+) | protein_length=950 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.041"	"1.360"	"1"	"1"	"1"	"1"	"950"	"112.1"	"5.43"	"2.83"	"1"	"0"	"1.448"	"1.229"	"0.831"	"0.714"	"0.630"	"0.650"	"0.458"	"0.316"	"0.184"	"190.7"	"276.2"	"234.4"	"158.5"	"136.1"	"120.2"	"123.9"	"87.3"	"60.2"	"35.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6118861368154054697"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1318300.1-p1"	"transcript=PF3D7_1318300.1 | gene=PF3D7_1318300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:753910-759432(+) | protein_length=1840 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.041"	"1.358"	"1"	"1"	"1"	"1"	"1840"	"214.7"	"4.74"	"2.81"	"1"	"0"	"1.297"	"1.217"	"1.024"	"0.898"	"0.745"	"0.533"	"0.584"	"0.479"	"0.531"	"205.1"	"266.1"	"249.6"	"210.0"	"184.2"	"152.7"	"109.3"	"119.8"	"98.2"	"108.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2460957554588004162"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1329500.1-p1"	"transcript=PF3D7_1329500.1 | gene=PF3D7_1329500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:1252059-1257973(+) | protein_length=1844 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.041"	"1.357"	"0"	"1"	"1"	"1"	"1844"	"218.3"	"8.09"	"2.07"	"1"	"0"	"1.258"	"1.078"	"0.653"	"0.589"	"0.432"	"0.574"	"0.484"	"0.380"	"0.288"	"130.4"	"164.1"	"140.6"	"85.1"	"76.8"	"56.3"	"74.8"	"63.1"	"49.5"	"37.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5572872610243649860"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1337500.1-p1"	"transcript=PF3D7_1337500.1 | gene=PF3D7_1337500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1509589-1519593(-) | protein_length=3334 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.042"	"1.346"	"4"	"2"	"5"	"1"	"3334"	"393.0"	"5.80"	"9.06"	"2"	"0"	"1.191"	"1.397"	"1.107"	"1.410"	"1.178"	"1.401"	"1.268"	"0.912"	"0.353"	"1567.6"	"1867.2"	"2189.4"	"1736.0"	"2209.6"	"1847.0"	"2196.2"	"1987.7"	"1429.5"	"552.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7186526394145539280"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0515800.1-p1"	"transcript=PF3D7_0515800.1 | gene=PF3D7_0515800 | organism=Plasmodium_falciparum_3D7 | gene_product=BolA-like protein, putative | transcript_product=BolA-like protein, putative | location=Pf3D7_05_v3:658423-658677(-) | protein_length=84 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.042"	"1.336"	"8"	"1"	"1"	"1"	"84"	"9.6"	"7.81"	"3.37"	"1"	"0"	"1.377"	"1.384"	"1.259"	"1.301"	"0.999"	"0.940"	"0.782"	"0.644"	"0.456"	"665.9"	"916.7"	"921.7"	"838.6"	"866.1"	"665.2"	"626.0"	"520.5"	"428.6"	"303.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5925207853669030541"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0206900.1-p1"	"transcript=PF3D7_0206900.1 | gene=PF3D7_0206900 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 5 | transcript_product=merozoite surface protein 5 | location=Pf3D7_02_v3:275540-276494(-) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.042"	"1.334"	"3"	"1"	"1"	"1"	"272"	"31.0"	"4.73"	"2.84"	"1"	"0"	"1.288"	"1.292"	"1.073"	"1.188"	"0.631"	"0.200"	"0.120"	"0.069"	"0.058"	"427.5"	"550.7"	"552.2"	"458.9"	"507.7"	"269.6"	"85.5"	"51.1"	"29.5"	"24.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7971111042781888083"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0829200.1-p1"	"transcript=PF3D7_0829200.1 | gene=PF3D7_0829200 | organism=Plasmodium_falciparum_3D7 | gene_product=prohibitin 1, putative | transcript_product=prohibitin 1, putative | location=Pf3D7_08_v3:1254558-1255376(+) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.042"	"1.332"	"3"	"1"	"1"	"1"	"272"	"30.5"	"8.69"	"2.23"	"1"	"0"	"1.069"	"1.254"	"0.734"	"0.597"	"0.641"	"0.629"	"0.669"	"0.452"	"0.843"	"24.8"	"26.5"	"31.1"	"18.2"	"14.8"	"15.9"	"15.6"	"16.6"	"11.2"	"20.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1985952748844865852"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1354300.1-p1"	"transcript=PF3D7_1354300.1 | gene=PF3D7_1354300 | organism=Plasmodium_falciparum_3D7 | gene_product=large subunit rRNA methyltransferase, putative | transcript_product=large subunit rRNA methyltransferase, putative | location=Pf3D7_13_v3:2164239-2167416(-) | protein_length=1019 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.326"	"1"	"2"	"2"	"2"	"1019"	"120.2"	"8.98"	"2.16"	"2"	"0"	"1.246"	"0.699"	"0.271"	"0.238"	"0.201"	"0.198"	"0.177"	"0.143"	"0.112"	"232.2"	"289.4"	"162.2"	"63.0"	"55.2"	"46.6"	"46.0"	"41.0"	"33.3"	"25.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-3865672520630622589"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1226800.1-p1"	"transcript=PF3D7_1226800.1 | gene=PF3D7_1226800 | organism=Plasmodium_falciparum_3D7 | gene_product=ataxin-3, putative | transcript_product=ataxin-3, putative | location=Pf3D7_12_v3:1085387-1087264(+) | protein_length=381 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.047"	"1.311"	"2"	"1"	"1"	"1"	"381"	"45.0"	"5.87"	"1.82"	"1"	"0"	"1.160"	"1.124"	"0.779"	"0.594"	"0.361"	"0.339"	"0.317"	"0.205"	"0.164"	"197.7"	"229.3"	"222.2"	"154.1"	"117.5"	"71.3"	"67.1"	"62.6"	"40.5"	"32.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1555508714641744483"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1329600.1-p1"	"transcript=PF3D7_1329600.1 | gene=PF3D7_1329600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1258956-1259861(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"1.307"	"3"	"1"	"1"	"1"	"301"	"35.0"	"7.14"	"2.43"	"1"	"0"	"1.292"	"0.878"	"0.661"	"0.688"	"0.332"	"0.288"	"0.241"	"0.220"	"0.173"	"258.1"	"333.4"	"226.7"	"170.6"	"177.7"	"85.7"	"74.3"	"62.3"	"56.9"	"44.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8144206500052787823"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1231500.1-p1"	"transcript=PF3D7_1231500.1 | gene=PF3D7_1231500 | organism=Plasmodium_falciparum_3D7 | gene_product=mitosis protein dim1, putative | transcript_product=mitosis protein dim1, putative | location=Pf3D7_12_v3:1299608-1300027(+) | protein_length=139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"1.306"	"5"	"1"	"1"	"1"	"139"	"16.5"	"5.34"	"3.18"	"1"	"0"	"1.327"	"1.107"	"0.462"	"0.199"	"0.170"	"0.128"	"0.170"	"0.115"	"0.049"	"572.8"	"760.3"	"634.1"	"264.9"	"114.1"	"97.3"	"73.4"	"97.4"	"65.8"	"27.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5253106490980781871"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1417600.1-p1"	"transcript=PF3D7_1417600.1 | gene=PF3D7_1417600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:730694-744682(-) | protein_length=4662 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"1.297"	"0"	"1"	"1"	"1"	"4662"	"548.5"	"8.73"	"0.00"	"1"	"0"	"1.193"	"1.558"	"1.028"	"1.238"	"1.169"	"1.028"	"1.064"	"0.950"	"0.831"	"36.2"	"43.2"	"56.4"	"37.2"	"44.8"	"42.3"	"37.2"	"38.5"	"34.4"	"30.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
