"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"2465688505026862515"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0831400.1-p1"	"transcript=PF3D7_0831400.1 | gene=PF3D7_0831400 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_08_v3:1344405-1345487(-) | protein_length=302 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.635"	"4"	"1"	"1"	"1"	"302"	"36.4"	"6.09"	"0.00"	"1"	"0"	"1.102"	"0.971"	"1.040"	"1.281"	"1.029"	"0.693"	"0.672"	"0.526"	"0.427"	"27.4"	"30.2"	"26.6"	"28.5"	"35.1"	"28.2"	"19.0"	"18.4"	"14.4"	"11.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1113405958462373765"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0606600.1-p1"	"transcript=PF3D7_0606600.1 | gene=PF3D7_0606600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:270332-277762(-) | protein_length=2414 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.628"	"1"	"2"	"2"	"2"	"2414"	"280.2"	"5.19"	"4.04"	"2"	"0"	"0.891"	"0.720"	"0.645"	"0.676"	"0.524"	"0.485"	"0.367"	"0.319"	"0.211"	"234.9"	"209.4"	"169.2"	"151.6"	"158.7"	"123.2"	"113.9"	"86.1"	"74.9"	"49.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8471843573028609596"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1014600.1-p1"	"transcript=PF3D7_1014600.1 | gene=PF3D7_1014600 | organism=Plasmodium_falciparum_3D7 | gene_product=transcriptional coactivator ADA2 | transcript_product=transcriptional coactivator ADA2 | location=Pf3D7_10_v3:581354-589090(-) | protein_length=2578 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.611"	"0"	"1"	"1"	"1"	"2578"	"300.1"	"8.65"	"2.21"	"1"	"0"	"0.870"	"0.765"	"0.763"	"0.769"	"0.800"	"0.720"	"0.575"	"0.633"	"0.586"	"48.5"	"42.2"	"37.1"	"37.0"	"37.3"	"38.8"	"34.9"	"27.9"	"30.7"	"28.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-391657507823411756"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1118000.1-p1"	"transcript=PF3D7_1118000.1 | gene=PF3D7_1118000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:683860-684616(-) | protein_length=200 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.018"	"1.602"	"4"	"1"	"1"	"1"	"200"	"23.4"	"4.75"	"2.95"	"1"	"0"	"0.853"	"0.604"	"0.360"	"0.149"	"0.097"	"0.094"	"0.062"	"0.046"	"0.041"	"194.8"	"166.2"	"117.6"	"70.1"	"29.1"	"18.8"	"18.3"	"12.1"	"9.0"	"7.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8148617811742574272"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0606900.1-p1"	"transcript=PF3D7_0606900.1 | gene=PF3D7_0606900 | organism=Plasmodium_falciparum_3D7 | gene_product=glutaredoxin-like protein | transcript_product=glutaredoxin-like protein | location=Pf3D7_06_v3:290426-291085(-) | protein_length=219 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.018"	"1.595"	"6"	"1"	"1"	"1"	"219"	"26.0"	"5.72"	"2.82"	"1"	"0"	"1.078"	"0.964"	"0.946"	"0.735"	"0.807"	"0.729"	"0.488"	"0.425"	"0.130"	"33.2"	"35.8"	"32.0"	"31.4"	"24.4"	"26.8"	"24.2"	"16.2"	"14.1"	"4.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2088807059446030235"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0706400.1-p1"	"transcript=PF3D7_0706400.1 | gene=PF3D7_0706400 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L37 | transcript_product=60S ribosomal protein L37 | location=Pf3D7_07_v3:306855-307133(-) | protein_length=92 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.018"	"1.594"	"14"	"2"	"2"	"2"	"92"	"10.5"	"11.46"	"2.71"	"2"	"0"	"1.015"	"0.717"	"0.642"	"0.391"	"0.396"	"0.420"	"0.281"	"0.286"	"0.257"	"599.4"	"608.4"	"429.8"	"384.6"	"234.6"	"237.4"	"251.7"	"168.2"	"171.7"	"154.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2238752709692190646"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0310400.1-p1"	"transcript=PF3D7_0310400.1 | gene=PF3D7_0310400 | organism=Plasmodium_falciparum_3D7 | gene_product=parasite-infected erythrocyte surface protein | transcript_product=parasite-infected erythrocyte surface protein | location=Pf3D7_03_v3:447500-451384(+) | protein_length=1294 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.018"	"1.588"	"1"	"1"	"1"	"1"	"1294"	"154.0"	"5.30"	"2.60"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-577576433506802512"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0315800.1-p1"	"transcript=PF3D7_0315800.1 | gene=PF3D7_0315800 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_03_v3:641482-642579(-) | protein_length=365 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.018"	"1.587"	"3"	"1"	"1"	"1"	"365"	"42.0"	"7.99"	"3.26"	"1"	"0"	"0.886"	"0.773"	"0.901"	"0.691"	"0.828"	"0.743"	"0.706"	"0.782"	"0.762"	"87.8"	"77.8"	"67.9"	"79.1"	"60.7"	"72.7"	"65.2"	"62.0"	"68.7"	"66.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6797781852063298430"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1473700.1-p1"	"transcript=PF3D7_1473700.1 | gene=PF3D7_1473700 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleoporin NUP116/NSP116, putative | transcript_product=nucleoporin NUP116/NSP116, putative | location=Pf3D7_14_v3:2998594-3002355(-) | protein_length=1253 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.020"	"1.540"	"1"	"1"	"1"	"1"	"1253"	"142.1"	"8.27"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7758038443183240916"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0627800.1-p1"	"transcript=PF3D7_0627800.1 | gene=PF3D7_0627800 | organism=Plasmodium_falciparum_3D7 | gene_product=acetyl-CoA synthetase, putative | transcript_product=acetyl-CoA synthetase, putative | location=Pf3D7_06_v3:1114544-1117537(-) | protein_length=997 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.021"	"1.531"	"1"	"1"	"1"	"1"	"997"	"113.8"	"7.80"	"2.04"	"1"	"0"	"1.138"	"0.698"	"0.819"	"0.410"	"0.310"	"0.243"	"0.179"	"0.172"	"0.106"	"53.6"	"61.0"	"37.4"	"43.9"	"22.0"	"16.6"	"13.0"	"9.6"	"9.2"	"5.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5402116714835956584"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0911900.1-p1"	"transcript=PF3D7_0911900.1 | gene=PF3D7_0911900 | organism=Plasmodium_falciparum_3D7 | gene_product=falstatin | transcript_product=falstatin | location=Pf3D7_09_v3:538221-539872(-) | protein_length=413 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.021"	"1.519"	"2"	"1"	"1"	"1"	"413"	"46.9"	"6.68"	"1.94"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5967728989455046465"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0720800.1-p1"	"transcript=PF3D7_0720800.1 | gene=PF3D7_0720800 | organism=Plasmodium_falciparum_3D7 | gene_product=Ham1-like protein, putative | transcript_product=Ham1-like protein, putative | location=Pf3D7_07_v3:899751-901137(+) | protein_length=198 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.021"	"1.516"	"7"	"2"	"2"	"2"	"198"	"23.1"	"6.93"	"4.14"	"2"	"0"	"0.879"	"0.754"	"0.752"	"0.697"	"0.550"	"0.299"	"0.165"	"0.130"	"0.091"	"539.1"	"473.9"	"406.7"	"405.2"	"375.5"	"296.3"	"161.0"	"89.1"	"70.2"	"49.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-9120623773820164430"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1234800.1-p1"	"transcript=PF3D7_1234800.1 | gene=PF3D7_1234800 | organism=Plasmodium_falciparum_3D7 | gene_product=splicing factor 3B subunit 3, putative | transcript_product=splicing factor 3B subunit 3, putative | location=Pf3D7_12_v3:1452606-1457227(+) | protein_length=1329 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.470"	"1"	"1"	"1"	"1"	"1329"	"151.7"	"5.88"	"0.00"	"1"	"0"	"0.814"	"0.631"	"0.633"	"0.681"	"0.554"	"0.476"	"0.344"	"0.309"	"0.194"	"90.3"	"73.5"	"57.0"	"57.2"	"61.5"	"50.0"	"43.0"	"31.1"	"27.9"	"17.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7855283863273478566"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1476300.1-p1"	"transcript=PF3D7_1476300.1 | gene=PF3D7_1476300 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTb), unknown function | transcript_product=Plasmodium exported protein (PHISTb), unknown function | location=Pf3D7_14_v3:3139140-3140982(+) | protein_length=572 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.468"	"1"	"1"	"1"	"1"	"572"	"68.1"	"6.64"	"2.47"	"1"	"0"	"0.877"	"0.701"	"0.666"	"0.704"	"0.242"	"0.129"	"0.110"	"0.080"	"0.030"	"253.6"	"222.5"	"177.8"	"169.0"	"178.6"	"61.3"	"32.8"	"28.0"	"20.3"	"7.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7396138322181346229"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0304500.1-p1"	"transcript=PF3D7_0304500.1 | gene=PF3D7_0304500 | organism=Plasmodium_falciparum_3D7 | gene_product=1-cys-glutaredoxin-like protein-1 | transcript_product=1-cys-glutaredoxin-like protein-1 | location=Pf3D7_03_v3:219117-219872(-) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.468"	"4"	"1"	"2"	"1"	"171"	"19.9"	"9.20"	"5.23"	"1"	"0"	"0.891"	"0.610"	"0.599"	"0.499"	"0.332"	"0.288"	"0.280"	"0.217"	"0.206"	"301.7"	"268.8"	"184.1"	"180.6"	"150.4"	"100.2"	"87.0"	"84.4"	"65.5"	"62.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"646568568605313784"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0618500.1-p1"	"transcript=PF3D7_0618500.1 | gene=PF3D7_0618500 | organism=Plasmodium_falciparum_3D7 | gene_product=malate dehydrogenase | transcript_product=malate dehydrogenase | location=Pf3D7_06_v3:774529-775470(+) | protein_length=313 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.463"	"2"	"1"	"1"	"1"	"313"	"34.0"	"7.40"	"2.82"	"1"	"0"	"1.043"	"0.646"	"0.632"	"0.481"	"0.174"	"0.085"	"0.072"	"0.075"	"0.039"	"513.5"	"535.7"	"331.8"	"324.3"	"246.8"	"89.1"	"43.7"	"37.2"	"38.4"	"20.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"395929275798198207"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0904500.1-p1"	"transcript=PF3D7_0904500.1 | gene=PF3D7_0904500 | organism=Plasmodium_falciparum_3D7 | gene_product=prefoldin subunit 4, putative | transcript_product=prefoldin subunit 4, putative | location=Pf3D7_09_v3:210077-210609(+) | protein_length=129 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.462"	"5"	"1"	"2"	"1"	"129"	"15.3"	"4.96"	"5.43"	"1"	"0"	"0.984"	"0.772"	"0.752"	"0.546"	"0.268"	"0.271"	"0.263"	"0.337"	"0.336"	"263.5"	"259.2"	"203.5"	"198.2"	"143.9"	"70.6"	"71.5"	"69.3"	"88.9"	"88.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7655722299860449004"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0110900.1-p1"	"transcript=PF3D7_0110900.1 | gene=PF3D7_0110900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenylate kinase-like protein 1 | transcript_product=adenylate kinase-like protein 1 | location=Pf3D7_01_v3:420293-420853(-) | protein_length=186 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.452"	"4"	"1"	"1"	"1"	"186"	"22.2"	"5.07"	"2.45"	"1"	"0"	"0.991"	"0.567"	"0.363"	"0.168"	"0.150"	"0.140"	"0.123"	"0.117"	"0.046"	"163.9"	"162.4"	"92.9"	"59.5"	"27.5"	"24.6"	"23.0"	"20.1"	"19.2"	"7.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1795808807021848712"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1025000.1-p1"	"transcript=PF3D7_1025000.1 | gene=PF3D7_1025000 | organism=Plasmodium_falciparum_3D7 | gene_product=Eps15-like protein | transcript_product=Eps15-like protein | location=Pf3D7_10_v3:1045608-1049760(-) | protein_length=980 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.448"	"1"	"1"	"1"	"1"	"980"	"116.3"	"6.42"	"2.44"	"1"	"0"	"0.905"	"0.790"	"0.644"	"0.759"	"0.893"	"0.751"	"0.644"	"0.776"	"0.465"	"48.6"	"44.0"	"38.4"	"31.3"	"36.9"	"43.4"	"36.5"	"31.3"	"37.7"	"22.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3267444075544690181"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0418500.1-p1"	"transcript=PF3D7_0418500.1 | gene=PF3D7_0418500 | organism=Plasmodium_falciparum_3D7 | gene_product=trafficking protein particle complex subunit 3, putative | transcript_product=trafficking protein particle complex subunit 3, putative | location=Pf3D7_04_v3:830989-832428(-) | protein_length=187 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.444"	"5"	"1"	"1"	"1"	"187"	"21.3"	"4.58"	"1.79"	"1"	"0"	"0.908"	"0.789"	"0.708"	"0.692"	"0.832"	"0.559"	"0.515"	"0.545"	"0.370"	"43.5"	"39.5"	"34.3"	"30.8"	"30.1"	"36.2"	"24.3"	"22.4"	"23.7"	"16.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4148004705415098193"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1466400.1-p1"	"transcript=PF3D7_1466400.1 | gene=PF3D7_1466400 | organism=Plasmodium_falciparum_3D7 | gene_product=AP2 domain transcription factor AP2-EXP | transcript_product=AP2 domain transcription factor AP2-EXP | location=Pf3D7_14_v3:2714844-2717285(-) | protein_length=813 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.441"	"1"	"1"	"1"	"1"	"813"	"92.0"	"8.41"	"2.45"	"1"	"0"	"0.822"	"0.574"	"0.569"	"0.894"	"1.045"	"1.253"	"1.104"	"1.665"	"1.761"	"37.6"	"30.9"	"21.6"	"21.4"	"33.6"	"39.3"	"47.1"	"41.5"	"62.6"	"66.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4535095053050136723"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1102800.1-p1"	"transcript=PF3D7_1102800.1 | gene=PF3D7_1102800 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 11.2 | transcript_product=early transcribed membrane protein 11.2 | location=Pf3D7_11_v3:131703-131987(-) | protein_length=94 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.437"	"15"	"2"	"3"	"2"	"94"	"10.2"	"9.99"	"7.08"	"2"	"0"	"0.841"	"0.548"	"0.649"	"0.477"	"0.486"	"0.457"	"0.328"	"0.487"	"0.683"	"534.0"	"449.3"	"292.5"	"346.8"	"254.5"	"259.4"	"244.1"	"174.9"	"260.3"	"364.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-3659876098289737531"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1231600.1-p1"	"transcript=PF3D7_1231600.1 | gene=PF3D7_1231600 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor ATP-dependent RNA helicase PRP2, putative | transcript_product=pre-mRNA-splicing factor ATP-dependent RNA helicase PRP2, putative | location=Pf3D7_12_v3:1301098-1304604(-) | protein_length=1168 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.436"	"1"	"1"	"2"	"1"	"1168"	"137.1"	"8.38"	"5.60"	"1"	"0"	"0.681"	"0.501"	"0.459"	"0.344"	"0.306"	"0.299"	"0.344"	"0.794"	"1.424"	"605.4"	"412.0"	"303.6"	"277.8"	"208.4"	"185.3"	"181.2"	"208.2"	"480.8"	"862.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1461835517579900037"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1149300.1-p1"	"transcript=PF3D7_1149300.1 | gene=PF3D7_1149300 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein kinase, FIKK family | transcript_product=serine/threonine protein kinase, FIKK family | location=Pf3D7_11_v3:1982354-1984247(+) | protein_length=560 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.430"	"1"	"1"	"6"	"1"	"560"	"67.3"	"8.81"	"11.98"	"1"	"0"	"0.946"	"0.836"	"0.873"	"0.848"	"0.774"	"0.808"	"0.709"	"0.572"	"0.288"	"976.4"	"923.5"	"816.0"	"852.7"	"827.9"	"755.6"	"789.4"	"692.1"	"558.2"	"281.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5687464926579720901"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1225600.1-p1"	"transcript=PF3D7_1225600.1 | gene=PF3D7_1225600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1035261-1038155(-) | protein_length=781 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.419"	"1"	"1"	"1"	"1"	"781"	"93.0"	"8.95"	"0.00"	"1"	"0"	"0.972"	"0.542"	"0.622"	"0.723"	"0.662"	"0.677"	"0.542"	"0.428"	"0.311"	"32.5"	"31.6"	"17.6"	"20.2"	"23.5"	"21.5"	"22.0"	"17.6"	"13.9"	"10.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8886862254556851752"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1220900.1-p1"	"transcript=PF3D7_1220900.1 | gene=PF3D7_1220900 | organism=Plasmodium_falciparum_3D7 | gene_product=heterochromatin protein 1 | transcript_product=heterochromatin protein 1 | location=Pf3D7_12_v3:831252-832052(-) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.413"	"3"	"1"	"1"	"1"	"266"	"31.0"	"9.48"	"2.46"	"1"	"0"	"0.518"	"0.411"	"0.427"	"0.564"	"0.611"	"0.746"	"0.367"	"0.440"	"0.214"	"136.4"	"70.6"	"56.1"	"58.3"	"76.9"	"83.3"	"101.7"	"50.1"	"60.0"	"29.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5875612663335165870"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1035700.1-p1"	"transcript=PF3D7_1035700.1 | gene=PF3D7_1035700 | organism=Plasmodium_falciparum_3D7 | gene_product=duffy binding-like merozoite surface protein | transcript_product=duffy binding-like merozoite surface protein | location=Pf3D7_10_v3:1413200-1415293(+) | protein_length=697 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.409"	"1"	"1"	"1"	"1"	"697"	"80.2"	"5.10"	"2.93"	"1"	"0"	"1.158"	"0.634"	"0.738"	"0.721"	"0.611"	"0.366"	"0.255"	"0.368"	"0.446"	"113.1"	"131.0"	"71.7"	"83.5"	"81.6"	"69.1"	"41.4"	"28.8"	"41.6"	"50.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5074900417388987416"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0106400.1-p1"	"transcript=PF3D7_0106400.1 | gene=PF3D7_0106400 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-rRNA-processing protein TSR2, putative | transcript_product=pre-rRNA-processing protein TSR2, putative | location=Pf3D7_01_v3:272454-273404(+) | protein_length=156 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.408"	"4"	"1"	"1"	"1"	"156"	"18.4"	"4.49"	"2.77"	"1"	"0"	"0.907"	"0.675"	"0.585"	"0.342"	"0.223"	"0.200"	"0.145"	"0.227"	"0.156"	"220.5"	"200.0"	"148.9"	"129.1"	"75.5"	"49.2"	"44.0"	"31.9"	"50.1"	"34.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2990051226846027667"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0719000.1-p1"	"transcript=PF3D7_0719000.1 | gene=PF3D7_0719000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_07_v3:838135-838596(+) | protein_length=153 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.026"	"1.391"	"6"	"1"	"1"	"1"	"153"	"17.8"	"5.30"	"2.16"	"1"	"0"	"0.924"	"0.443"	"0.291"	"0.145"	"0.141"	"0.137"	"0.071"	"0.150"	"0.154"	"177.4"	"164.0"	"78.5"	"51.7"	"25.8"	"25.1"	"24.3"	"12.6"	"26.6"	"27.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
