"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S42] F24: 126, Sample"	"Found in Sample: [S43] F24: 127N, Sample"	"Found in Sample: [S44] F24: 127C, Sample"	"Found in Sample: [S45] F24: 128N, Sample"	"Found in Sample: [S46] F24: 128C, Sample"	"Found in Sample: [S47] F24: 129N, Sample"	"Found in Sample: [S48] F24: 129C, Sample"	"Found in Sample: [S49] F24: 130N, Sample"	"Found in Sample: [S50] F24: 130C, Sample"	"Found in Sample: [S51] F24: 131, Sample"	"# Protein Groups"	"Modifications"
"-8830490470599634146"	"False"	"High"	"IsMasterProtein"	"PF3D7_1131800.1-p1"	"transcript=PF3D7_1131800.1 | gene=PF3D7_1131800 | organism=Plasmodium_falciparum_3D7 | gene_product=oxysterol-binding protein, putative | transcript_product=oxysterol-binding protein, putative | location=Pf3D7_11_v3:1227220-1231950(-) | protein_length=1576 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"2.753"	"1"	"1"	"1"	"1"	"1576"	"184.6"	"6.23"	"2.85"	"1"	"0"	"0.997"	"0.396"	"0.207"	"0.128"	"0.125"	"0.085"	"0.105"	"0.091"	"0.075"	"221.6"	"221.0"	"87.8"	"45.9"	"28.3"	"27.6"	"18.9"	"23.2"	"20.2"	"16.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2796436878301767960"	"False"	"High"	"IsMasterProtein"	"PF3D7_1444100.1-p1"	"transcript=PF3D7_1444100.1 | gene=PF3D7_1444100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1801961-1825326(-) | protein_length=7231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"2.740"	"0"	"3"	"4"	"2"	"7231"	"864.5"	"8.60"	"10.71"	"3"	"0"	"1.030"	"0.837"	"0.698"	"0.432"	"0.108"	"0.070"	"0.070"	"0.043"	"0.045"	"609.3"	"627.6"	"509.7"	"425.5"	"263.5"	"66.0"	"42.6"	"42.6"	"26.5"	"27.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3056975892983158520"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915900.1-p1"	"transcript=PF3D7_0915900.1 | gene=PF3D7_0915900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:665978-666478(+) | protein_length=166 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"2.731"	"5"	"1"	"1"	"1"	"166"	"19.7"	"6.38"	"3.18"	"1"	"0"	"1.031"	"0.953"	"1.014"	"0.571"	"0.419"	"0.304"	"0.409"	"0.420"	"0.409"	"250.3"	"258.1"	"238.6"	"253.8"	"142.9"	"104.8"	"76.0"	"102.3"	"105.2"	"102.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7256078884543692278"	"False"	"High"	"IsMasterProtein"	"PF3D7_1220500.1-p1"	"transcript=PF3D7_1220500.1 | gene=PF3D7_1220500 | organism=Plasmodium_falciparum_3D7 | gene_product=ribosome biogenesis protein TSR3, putative | transcript_product=ribosome biogenesis protein TSR3, putative | location=Pf3D7_12_v3:818703-819659(-) | protein_length=318 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.726"	"3"	"1"	"1"	"1"	"318"	"37.9"	"8.24"	"2.79"	"1"	"0"	"0.947"	"0.861"	"0.840"	"0.487"	"0.453"	"0.312"	"0.247"	"0.226"	"0.205"	"167.2"	"158.4"	"144.0"	"140.4"	"81.4"	"75.7"	"52.1"	"41.3"	"37.8"	"34.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7474192930213108610"	"False"	"High"	"IsMasterProtein"	"PF3D7_0908500.1-p1"	"transcript=PF3D7_0908500.1 | gene=PF3D7_0908500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:389605-397843(-) | protein_length=1993 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.721"	"1"	"3"	"4"	"3"	"1993"	"240.0"	"8.91"	"4.24"	"3"	"0"	"0.991"	"0.949"	"0.988"	"0.483"	"0.297"	"0.228"	"0.237"	"0.209"	"0.132"	"999.1"	"990.1"	"948.0"	"986.9"	"482.3"	"296.6"	"227.7"	"237.1"	"209.3"	"131.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1720918680962592945"	"False"	"High"	"IsMasterProtein"	"PF3D7_0606200.1-p1"	"transcript=PF3D7_0606200.1 | gene=PF3D7_0606200 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-conjugating enzyme E2 PEX4, putative | transcript_product=ubiquitin-conjugating enzyme E2 PEX4, putative | location=Pf3D7_06_v3:261031-261945(-) | protein_length=155 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.702"	"5"	"1"	"1"	"1"	"155"	"17.8"	"6.00"	"2.86"	"1"	"0"	"0.588"	"0.308"	"0.286"	"0.246"	"0.217"	"0.148"	"0.139"	"0.131"	"0.093"	"795.1"	"467.9"	"244.7"	"227.7"	"195.2"	"172.2"	"117.9"	"110.8"	"104.0"	"73.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8346552155907402677"	"False"	"High"	"IsMasterProtein"	"PF3D7_1122200.1-p1"	"transcript=PF3D7_1122200.1 | gene=PF3D7_1122200 | organism=Plasmodium_falciparum_3D7 | gene_product=JmjC domain-containing protein 3 | transcript_product=JmjC domain-containing protein 3 | location=Pf3D7_11_v3:842991-845547(-) | protein_length=446 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.692"	"3"	"2"	"2"	"2"	"446"	"53.8"	"9.58"	"2.63"	"2"	"0"	"0.959"	"0.769"	"0.400"	"0.148"	"0.101"	"0.093"	"0.095"	"0.095"	"0.071"	"294.8"	"282.8"	"226.8"	"117.9"	"43.5"	"29.7"	"27.5"	"28.1"	"28.1"	"20.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2727945228381865106"	"False"	"High"	"IsMasterProtein"	"PF3D7_1321200.1-p1"	"transcript=PF3D7_1321200.1 | gene=PF3D7_1321200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:875265-875847(+) | protein_length=78 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.676"	"10"	"1"	"1"	"1"	"78"	"8.8"	"9.38"	"3.71"	"1"	"0"	"0.975"	"0.884"	"0.809"	"0.448"	"0.233"	"0.162"	"0.126"	"0.114"	"0.070"	"1203.5"	"1173.0"	"1063.9"	"973.9"	"539.4"	"280.6"	"194.7"	"151.1"	"137.0"	"84.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8485763058157138970"	"False"	"High"	"IsMasterProtein"	"PF3D7_0719800.1-p1"	"transcript=PF3D7_0719800.1 | gene=PF3D7_0719800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_07_v3:863452-864813(-) | protein_length=453 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.673"	"2"	"1"	"2"	"1"	"453"	"54.9"	"9.77"	"5.36"	"1"	"0"	"0.805"	"0.773"	"0.945"	"0.918"	"0.777"	"0.910"	"0.807"	"1.035"	"0.741"	"164.0"	"132.0"	"126.8"	"154.9"	"150.6"	"127.5"	"149.2"	"132.4"	"169.8"	"121.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3736914127213441340"	"False"	"High"	"IsMasterProtein"	"PF3D7_0204700.1-p1"	"transcript=PF3D7_0204700.1 | gene=PF3D7_0204700 | organism=Plasmodium_falciparum_3D7 | gene_product=hexose transporter | transcript_product=hexose transporter | location=Pf3D7_02_v3:205889-207403(-) | protein_length=504 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.671"	"2"	"1"	"1"	"1"	"504"	"56.4"	"8.59"	"2.73"	"1"	"0"	"1.104"	"1.092"	"1.313"	"0.967"	"0.858"	"0.589"	"0.680"	"0.597"	"0.297"	"116.1"	"128.2"	"126.8"	"152.4"	"112.3"	"99.6"	"68.4"	"79.0"	"69.3"	"34.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8067377916023505142"	"False"	"High"	"IsMasterProtein"	"PF3D7_1453000.1-p1"	"transcript=PF3D7_1453000.1 | gene=PF3D7_1453000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:2173027-2175822(-) | protein_length=931 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.658"	"2"	"2"	"2"	"2"	"931"	"110.5"	"5.24"	"5.44"	"2"	"0"	"0.927"	"0.824"	"0.811"	"0.557"	"0.398"	"0.277"	"0.162"	"0.105"	"0.083"	"1097.3"	"1017.0"	"904.6"	"889.5"	"611.6"	"436.2"	"303.9"	"177.5"	"115.5"	"91.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3294897351830289782"	"False"	"High"	"IsMasterProtein"	"PF3D7_0521300.1-p1"	"transcript=PF3D7_0521300.1 | gene=PF3D7_0521300 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_05_v3:870184-874570(-) | protein_length=1345 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.647"	"1"	"2"	"2"	"2"	"1345"	"161.8"	"9.33"	"5.74"	"2"	"0"	"0.911"	"0.809"	"0.845"	"0.667"	"0.431"	"0.119"	"0.063"	"0.051"	"0.032"	"1076.7"	"980.8"	"871.2"	"909.8"	"718.6"	"464.2"	"128.4"	"68.2"	"55.0"	"34.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3173176322836067051"	"False"	"High"	"IsMasterProtein"	"PF3D7_0423600.1-p1"	"transcript=PF3D7_0423600.1 | gene=PF3D7_0423600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_04_v3:1061790-1066628(-) | protein_length=1612 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.645"	"1"	"2"	"2"	"2"	"1612"	"190.8"	"7.81"	"2.68"	"2"	"0"	"0.986"	"1.072"	"1.484"	"0.540"	"0.351"	"0.216"	"0.241"	"0.202"	"0.082"	"1000.7"	"987.0"	"1073.0"	"1484.6"	"540.4"	"351.4"	"216.2"	"241.3"	"202.3"	"81.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7222540431600772790"	"False"	"High"	"IsMasterProtein"	"PF3D7_0530900.1-p1"	"transcript=PF3D7_0530900.1 | gene=PF3D7_0530900 | organism=Plasmodium_falciparum_3D7 | gene_product=formin 1 | transcript_product=formin 1 | location=Pf3D7_05_v3:1257723-1265750(-) | protein_length=2675 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.642"	"1"	"2"	"2"	"1"	"2675"	"309.3"	"8.18"	"4.17"	"2"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3065461378851545404"	"False"	"High"	"IsMasterProtein"	"PF3D7_1038000.2-p1"	"transcript=PF3D7_1038000.2 | gene=PF3D7_1038000 | organism=Plasmodium_falciparum_3D7 | gene_product=antigen UB05 | transcript_product=antigen UB05 | location=Pf3D7_10_v3:1505835-1506896(+) | protein_length=120 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.642"	"13"	"2"	"2"	"2"	"120"	"13.8"	"9.54"	"0.00"	"2"	"0"	"2.303"	"1.332"	"1.463"	"0.951"	"0.857"	"1.221"	"1.164"	"5.041"	"0.344"	"24.4"	"56.2"	"32.5"	"35.7"	"23.2"	"20.9"	"29.8"	"28.4"	"123.0"	"8.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8475686155970878305"	"False"	"High"	"IsMasterProtein"	"PF3D7_1036700.1-p1"	"transcript=PF3D7_1036700.1 | gene=PF3D7_1036700 | organism=Plasmodium_falciparum_3D7 | gene_product=phosducin-like protein 2, putative | transcript_product=phosducin-like protein 2, putative | location=Pf3D7_10_v3:1445916-1447495(-) | protein_length=210 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.633"	"5"	"1"	"1"	"1"	"210"	"24.7"	"6.42"	"3.33"	"1"	"0"	"1.189"	"1.039"	"1.146"	"0.679"	"0.396"	"0.284"	"0.268"	"0.244"	"0.167"	"716.5"	"851.7"	"744.5"	"821.2"	"486.5"	"284.0"	"203.3"	"192.0"	"174.9"	"119.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8436983139229174642"	"False"	"High"	"IsMasterProtein"	"PF3D7_1359900.1-p1"	"transcript=PF3D7_1359900.1 | gene=PF3D7_1359900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium membrane protein, unknown function | transcript_product=conserved Plasmodium membrane protein, unknown function | location=Pf3D7_13_v3:2395974-2402354(+) | protein_length=2126 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.631"	"1"	"2"	"2"	"2"	"2126"	"249.6"	"9.26"	"5.16"	"2"	"0"	"0.705"	"0.793"	"0.681"	"0.679"	"0.240"	"0.100"	"0.083"	"0.080"	"0.059"	"900.7"	"634.6"	"714.2"	"613.1"	"611.4"	"215.8"	"89.8"	"74.5"	"71.8"	"53.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4306404251497201054"	"False"	"High"	"IsMasterProtein"	"PF3D7_1425900.1-p1"	"transcript=PF3D7_1425900.1 | gene=PF3D7_1425900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1012696-1014265(-) | protein_length=368 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.614"	"4"	"2"	"2"	"2"	"368"	"43.1"	"5.15"	"5.28"	"2"	"0"	"0.982"	"0.862"	"0.749"	"0.296"	"0.230"	"0.157"	"0.164"	"0.134"	"0.065"	"942.3"	"925.2"	"812.7"	"706.2"	"279.0"	"216.8"	"147.5"	"154.3"	"125.8"	"61.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-817859473503144182"	"False"	"High"	"IsMasterProtein"	"PF3D7_0618100.1-p1"	"transcript=PF3D7_0618100.1 | gene=PF3D7_0618100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:761939-764170(+) | protein_length=743 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.604"	"1"	"1"	"1"	"1"	"743"	"89.4"	"6.65"	"3.36"	"1"	"0"	"1.089"	"0.891"	"0.885"	"0.772"	"0.732"	"0.733"	"0.723"	"0.765"	"0.614"	"450.4"	"490.4"	"401.3"	"398.8"	"347.9"	"329.7"	"330.1"	"325.7"	"344.6"	"276.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2564250247942975507"	"False"	"High"	"IsMasterProtein"	"PF3D7_0920100.1-p1"	"transcript=PF3D7_0920100.1 | gene=PF3D7_0920100 | organism=Plasmodium_falciparum_3D7 | gene_product=chaperone, putative | transcript_product=chaperone, putative | location=Pf3D7_09_v3:825336-827140(-) | protein_length=249 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"2.596"	"3"	"1"	"1"	"1"	"249"	"29.8"	"8.10"	"2.73"	"1"	"0"	"0.902"	"0.881"	"0.857"	"0.520"	"0.367"	"0.296"	"0.520"	"0.259"	"0.456"	"292.2"	"263.7"	"257.4"	"250.4"	"151.8"	"107.3"	"86.6"	"151.8"	"75.7"	"133.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5992003433533589446"	"False"	"High"	"IsMasterProtein"	"PF3D7_1122700.1-p1"	"transcript=PF3D7_1122700.1 | gene=PF3D7_1122700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:868388-869152(-) | protein_length=254 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"2.587"	"3"	"1"	"1"	"1"	"254"	"30.5"	"9.38"	"3.51"	"1"	"0"	"1.088"	"1.001"	"0.858"	"0.505"	"0.403"	"0.233"	"0.260"	"0.407"	"0.159"	"150.5"	"163.8"	"150.7"	"129.2"	"76.0"	"60.6"	"35.0"	"39.1"	"61.2"	"23.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"848507597888675374"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0306100.1-p1"	"transcript=PF3D7_0306100.1 | gene=PF3D7_0306100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:288637-290747(-) | protein_length=628 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"2.579"	"3"	"1"	"1"	"1"	"628"	"74.3"	"4.86"	"3.10"	"1"	"0"	"0.753"	"0.549"	"0.510"	"0.738"	"0.793"	"0.494"	"0.684"	"0.432"	"0.321"	"52.6"	"39.6"	"28.9"	"26.8"	"38.8"	"41.7"	"26.0"	"36.0"	"22.7"	"16.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3448277639552567617"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1133900.1-p1"	"transcript=PF3D7_1133900.1 | gene=PF3D7_1133900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1313257-1317173(+) | protein_length=1231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"2.576"	"1"	"1"	"1"	"1"	"1231"	"146.3"	"4.94"	"2.96"	"1"	"0"	"1.045"	"0.856"	"0.994"	"0.512"	"0.314"	"0.153"	"0.149"	"0.138"	"0.079"	"266.1"	"278.1"	"227.8"	"264.5"	"136.2"	"83.6"	"40.8"	"39.7"	"36.6"	"21.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7964335005823967784"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1022400.1-p1"	"transcript=PF3D7_1022400.1 | gene=PF3D7_1022400 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/arginine-rich splicing factor 4 | transcript_product=serine/arginine-rich splicing factor 4 | location=Pf3D7_10_v3:939938-942234(-) | protein_length=538 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"2.575"	"3"	"2"	"2"	"2"	"538"	"62.1"	"9.98"	"5.69"	"2"	"0"	"1.111"	"1.223"	"1.257"	"1.373"	"1.291"	"0.834"	"0.967"	"0.939"	"0.693"	"263.8"	"293.2"	"322.6"	"331.5"	"362.2"	"340.6"	"220.1"	"255.2"	"247.7"	"182.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"906893115060414181"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1356400.1-p1"	"transcript=PF3D7_1356400.1 | gene=PF3D7_1356400 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphatase 2A regulatory subunit-related protein, putative | transcript_product=phosphatase 2A regulatory subunit-related protein, putative | location=Pf3D7_13_v3:2235089-2238109(+) | protein_length=1006 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"2.571"	"1"	"2"	"4"	"2"	"1006"	"120.5"	"5.20"	"7.29"	"2"	"0"	"0.894"	"0.882"	"0.759"	"0.253"	"0.190"	"0.156"	"0.170"	"0.189"	"0.143"	"2732.9"	"2444.3"	"2411.0"	"2074.9"	"691.0"	"519.5"	"425.9"	"465.8"	"517.1"	"391.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6078963680310969849"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0717300.1-p1"	"transcript=PF3D7_0717300.1 | gene=PF3D7_0717300 | organism=Plasmodium_falciparum_3D7 | gene_product=transcription initiation factor IIE subunit alpha, putative | transcript_product=transcription initiation factor IIE subunit alpha, putative | location=Pf3D7_07_v3:748990-750699(+) | protein_length=392 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"2.564"	"2"	"1"	"1"	"1"	"392"	"46.8"	"6.71"	"0.00"	"1"	"0"	"0.923"	"0.600"	"0.347"	"0.339"	"0.250"	"0.188"	"0.162"	"0.207"	"0.097"	"181.3"	"167.4"	"108.7"	"62.9"	"61.4"	"45.4"	"34.0"	"29.4"	"37.6"	"17.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5554346091279333826"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0208300.1-p1"	"transcript=PF3D7_0208300.1 | gene=PF3D7_0208300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_02_v3:337558-342966(+) | protein_length=1802 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"2.558"	"1"	"2"	"2"	"1"	"1802"	"216.7"	"9.03"	"5.45"	"2"	"0"	"2.605"	"2.194"	"2.959"	"2.625"	"2.457"	"1.951"	"2.575"	"1.761"	"0.340"	"102.3"	"266.5"	"224.4"	"302.7"	"268.5"	"251.3"	"199.6"	"263.4"	"180.1"	"34.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7985380541594469138"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0729000.1-p1"	"transcript=PF3D7_0729000.1 | gene=PF3D7_0729000 | organism=Plasmodium_falciparum_3D7 | gene_product=signal recognition particle subunit SRP9 | transcript_product=signal recognition particle subunit SRP9 | location=Pf3D7_07_v3:1235699-1236707(+) | protein_length=103 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"2.557"	"11"	"1"	"1"	"1"	"103"	"12.1"	"9.47"	"2.92"	"1"	"0"	"1.136"	"0.756"	"0.881"	"0.666"	"0.587"	"0.506"	"0.438"	"0.442"	"0.394"	"229.2"	"260.3"	"173.2"	"201.9"	"152.7"	"134.6"	"115.9"	"100.5"	"101.3"	"90.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3030234925585740666"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1447100.1-p1"	"transcript=PF3D7_1447100.1 | gene=PF3D7_1447100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1932421-1933200(-) | protein_length=144 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.011"	"2.524"	"6"	"1"	"1"	"1"	"144"	"17.1"	"9.17"	"3.06"	"1"	"0"	"1.121"	"1.214"	"1.203"	"1.174"	"0.834"	"0.807"	"0.959"	"0.884"	"0.875"	"115.2"	"129.1"	"139.9"	"138.6"	"135.2"	"96.1"	"93.0"	"110.5"	"101.8"	"100.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
